,rt,response,subj_idx,condition,correct,stimulus
806,NA,0,5,0,1,0
807,NA,0,5,0,1,0
808,NA,0,5,0,1,0
809,NA,0,5,0,1,0
810,NA,0,5,0,1,0
811,NA,0,5,0,1,0
812,NA,0,5,0,1,0
813,0.2596154,1,5,0,0,0
814,NA,0,5,0,1,0
815,NA,0,5,0,1,0
816,NA,0,5,0,1,0
817,NA,0,5,0,1,0
818,NA,0,5,0,1,0
819,NA,0,5,0,1,0
820,NA,0,5,0,1,0
821,0.3036691,1,5,0,1,1
822,0.2492451,1,5,0,1,1
823,0.2692768,1,5,0,1,1
824,0.2678569,1,5,0,1,1
825,0.250971,1,5,0,1,1
826,0.2584443,1,5,0,1,1
827,0.2456679,1,5,0,1,1
828,0.2591635,1,5,0,1,1
829,0.242646,1,5,0,1,1
830,0.2547861,1,5,0,1,1
831,0.2453921,1,5,0,1,1
832,0.2539883,1,5,0,1,1
833,0.2506437,1,5,0,1,1
834,0.2486404,1,5,0,1,1
835,0.2778271,1,5,0,1,1
836,0.262461,1,5,0,1,1
837,0.2498182,1,5,0,1,1
838,0.2817608,1,5,0,1,1
839,0.267352,1,5,0,1,1
840,0.2915864,1,5,0,1,1
841,0.2711668,1,5,0,1,1
842,0.3283536,1,5,0,1,1
843,0.2875296,1,5,0,1,1
844,0.2905953,1,5,0,1,1
845,0.2814677,1,5,0,1,1
846,0.2702887,1,5,0,1,1
847,0.2625893,1,5,0,1,1
848,0.321657,1,5,0,1,1
849,0.3481451,1,5,0,1,1
850,0.2800309,1,5,0,1,1
851,0.2594867,1,5,0,1,1
852,0.2847663,1,5,0,1,1
853,0.2793533,1,5,0,1,1
854,0.2765548,1,5,0,1,1
855,0.3056065,1,5,0,1,1
856,0.2927953,1,5,0,1,1
857,0.2808458,1,5,0,1,1
858,0.2661904,1,5,0,1,1
859,0.2610729,1,5,0,1,1
860,0.283998,1,5,0,1,1
861,0.2981369,1,5,0,1,1
862,0.2905471,1,5,0,1,1
863,0.2907661,1,5,0,1,1
864,0.2800572,1,5,0,1,1
865,0.2523515,1,5,0,1,1
866,0.2938531,1,5,0,1,1
867,0.2940221,1,5,0,1,1
868,0.2639935,1,5,0,1,1
869,0.2769559,1,5,0,1,1
870,0.2846862,1,5,0,1,1
871,0.2995229,1,5,0,1,1
872,0.2954022,1,5,0,1,1
873,0.2679073,1,5,0,1,1
874,0.260524,1,5,0,1,1
875,0.25626,1,5,0,1,1
876,0.2948183,1,5,0,1,1
877,0.2352429,1,5,0,1,1
878,0.2647997,1,5,0,1,1
879,0.2771231,1,5,0,1,1
880,0.3244089,1,5,0,1,1
881,NA,0,5,0,1,0
882,NA,0,5,0,1,0
883,NA,0,5,0,1,0
884,NA,0,5,0,1,0
885,NA,0,5,0,1,0
886,NA,0,5,0,1,0
887,NA,0,5,0,1,0
888,NA,0,5,0,1,0
889,NA,0,5,0,1,0
890,NA,0,5,0,1,0
891,NA,0,5,0,1,0
892,NA,0,5,0,1,0
893,NA,0,5,0,1,0
894,NA,0,5,0,1,0
895,NA,0,5,0,1,0
896,NA,0,5,0,1,0
897,NA,0,5,0,1,0
898,NA,0,5,0,1,0
899,NA,0,5,0,1,0
900,NA,0,5,0,1,0
901,0.3067587,1,5,0,1,1
902,0.2580851,1,5,0,1,1
903,0.3033437,1,5,0,1,1
904,0.2801825,1,5,0,1,1
905,0.2970643,1,5,0,1,1
906,0.2798647,1,5,0,1,1
907,0.2723978,1,5,0,1,1
908,0.2793556,1,5,0,1,1
909,0.3207035,1,5,0,1,1
910,0.3099493,1,5,0,1,1
911,0.261146,1,5,0,1,1
912,0.3366764,1,5,0,1,1
913,0.3145364,1,5,0,1,1
914,0.2799897,1,5,0,1,1
915,0.2959556,1,5,0,1,1
916,0.2401519,1,5,0,1,1
917,0.2690626,1,5,0,1,1
918,0.2750013,1,5,0,1,1
919,0.292246,1,5,0,1,1
920,0.2905544,1,5,0,1,1
921,0.2495806,1,5,0,1,1
922,0.3219502,1,5,0,1,1
923,0.3199906,1,5,0,1,1
924,0.2486595,1,5,0,1,1
925,0.2738461,1,5,0,1,1
926,NA,0,5,0,0,1
927,0.3237629,1,5,0,1,1
928,0.274455,1,5,0,1,1
929,0.3021633,1,5,0,1,1
930,0.3481294,1,5,0,1,1
931,0.2444931,1,5,0,1,1
932,0.3033838,1,5,0,1,1
933,0.232887,1,5,0,1,1
934,0.2398861,1,5,0,1,1
935,0.3230059,1,5,0,1,1
936,0.2631406,1,5,0,1,1
937,0.2921141,1,5,0,1,1
938,0.2759972,1,5,0,1,1
939,0.269709,1,5,0,1,1
940,0.3580533,1,5,0,1,1
941,0.1961738,1,5,0,1,1
942,0.2821082,1,5,0,1,1
943,0.2671766,1,5,0,1,1
944,0.3539701,1,5,0,1,1
945,NA,0,5,0,0,1
946,0.2546652,1,5,0,1,1
947,0.2408992,1,5,0,1,1
948,0.2339888,1,5,0,1,1
949,0.3030677,1,5,0,1,1
950,0.2943669,1,5,0,1,1
951,0.334068,1,5,0,1,1
952,0.2992329,1,5,0,1,1
953,0.2999499,1,5,0,1,1
954,0.2569008,1,5,0,1,1
955,0.2511472,1,5,0,1,1
956,0.2634125,1,5,0,1,1
957,0.2690173,1,5,0,1,1
958,0.35,1,5,0,1,1
959,0.3100763,1,5,0,1,1
960,0.2673034,1,5,0,1,1
961,0.2802372,1,6,0,1,1
962,0.2889091,1,6,0,1,1
963,0.3327461,1,6,0,1,1
964,0.3196457,1,6,0,1,1
965,0.3004051,1,6,0,1,1
966,0.2640563,1,6,0,1,1
967,0.3146939,1,6,0,1,1
968,0.3083198,1,6,0,1,1
969,0.3368896,1,6,0,1,1
970,0.3037239,1,6,0,1,1
971,0.2421268,1,6,0,1,1
972,0.3166971,1,6,0,1,1
973,0.2561331,1,6,0,1,1
974,0.3051949,1,6,0,1,1
975,0.306085,1,6,0,1,1
976,0.2946664,1,6,0,1,1
977,0.2891816,1,6,0,1,1
978,0.3339804,1,6,0,1,1
979,0.3011669,1,6,0,1,1
980,0.2933705,1,6,0,1,1
981,0.2915684,1,6,0,1,1
982,0.2937907,1,6,0,1,1
983,0.2870454,1,6,0,1,1
984,0.3593033,1,6,0,1,1
985,0.3515409,1,6,0,1,1
986,0.3041409,1,6,0,1,1
987,0.3719477,1,6,0,1,1
988,0.3643063,1,6,0,1,1
989,0.3152219,1,6,0,1,1
990,0.324224,1,6,0,1,1
991,0.3021526,1,6,0,1,1
992,0.3097639,1,6,0,1,1
993,0.2851856,1,6,0,1,1
994,0.2937065,1,6,0,1,1
995,0.2753033,1,6,0,1,1
996,0.2980959,1,6,0,1,1
997,0.2483498,1,6,0,1,1
998,0.2739543,1,6,0,1,1
999,0.2927476,1,6,0,1,1
1000,0.3246298,1,6,0,1,1
1001,0.2989405,1,6,0,1,1
1002,0.3342728,1,6,0,1,1
1003,0.3415094,1,6,0,1,1
1004,0.3078579,1,6,0,1,1
1005,0.3037492,1,6,0,1,1
1006,0.3479777,1,6,0,1,1
1007,0.3302406,1,6,0,1,1
1008,0.2661926,1,6,0,1,1
1009,0.3513128,1,6,0,1,1
1010,0.3455581,1,6,0,1,1
1011,0.2964503,1,6,0,1,1
1012,0.3100472,1,6,0,1,1
1013,0.3142992,1,6,0,1,1
1014,0.3329139,1,6,0,1,1
1015,0.3170451,1,6,0,1,1
1016,0.2889452,1,6,0,1,1
1017,0.3068866,1,6,0,1,1
1018,0.2866276,1,6,0,1,1
1019,0.281655,1,6,0,1,1
1020,0.2666427,1,6,0,1,1
1021,NA,0,6,0,1,0
1022,NA,0,6,0,1,0
1023,NA,0,6,0,1,0
1024,NA,0,6,0,1,0
1025,NA,0,6,0,1,0
1026,NA,0,6,0,1,0
1027,NA,0,6,0,1,0
1028,NA,0,6,0,1,0
1029,NA,0,6,0,1,0
1030,NA,0,6,0,1,0
1031,NA,0,6,0,1,0
1032,NA,0,6,0,1,0
1033,NA,0,6,0,1,0
1034,0.2979148,1,6,0,0,0
1035,NA,0,6,0,1,0
1036,NA,0,6,0,1,0
1037,NA,0,6,0,1,0
1038,NA,0,6,0,1,0
1039,NA,0,6,0,1,0
1040,NA,0,6,0,1,0
1041,0.3522902,1,6,0,1,1
1042,0.2636141,1,6,0,1,1
1043,0.2815621,1,6,0,1,1
1044,0.2612629,1,6,0,1,1
1045,0.2501171,1,6,0,1,1
1046,NA,0,6,0,0,1
1047,0.2867985,1,6,0,1,1
1048,0.2870022,1,6,0,1,1
1049,0.3079621,1,6,0,1,1
1050,0.264958,1,6,0,1,1
1051,0.2815232,1,6,0,1,1
1052,0.2810369,1,6,0,1,1
1053,0.300632,1,6,0,1,1
1054,0.254865,1,6,0,1,1
1055,0.2991288,1,6,0,1,1
1056,0.294807,1,6,0,1,1
1057,0.3089109,1,6,0,1,1
1058,0.2843753,1,6,0,1,1
1059,0.2608524,1,6,0,1,1
1060,0.2927416,1,6,0,1,1
1061,0.3279817,1,6,0,1,1
1062,0.3014431,1,6,0,1,1
1063,0.2955511,1,6,0,1,1
1064,0.2848751,1,6,0,1,1
1065,0.3125725,1,6,0,1,1
1066,0.3785407,1,6,0,1,1
1067,NA,0,6,0,0,1
1068,0.2890218,1,6,0,1,1
1069,0.2652372,1,6,0,1,1
1070,0.2373817,1,6,0,1,1
1071,0.2587697,1,6,0,1,1
1072,0.2814526,1,6,0,1,1
1073,0.248198,1,6,0,1,1
1074,0.2656811,1,6,0,1,1
1075,0.3186823,1,6,0,1,1
1076,0.2960158,1,6,0,1,1
1077,0.2871021,1,6,0,1,1
1078,0.3656025,1,6,0,1,1
1079,0.3531071,1,6,0,1,1
1080,0.3563558,1,6,0,1,1
1081,0.334384,1,6,0,1,1
1082,0.3233826,1,6,0,1,1
1083,0.3550716,1,6,0,1,1
1084,NA,0,6,0,0,1
1085,0.3350029,1,6,0,1,1
1086,0.3227554,1,6,0,1,1
1087,0.3425774,1,6,0,1,1
1088,NA,0,6,0,0,1
1089,0.3037915,1,6,0,1,1
1090,0.2627006,1,6,0,1,1
1091,0.3507974,1,6,0,1,1
1092,0.298792,1,6,0,1,1
1093,0.352521,1,6,0,1,1
1094,0.2946191,1,6,0,1,1
1095,NA,0,6,0,0,1
1096,0.3011408,1,6,0,1,1
1097,0.3022083,1,6,0,1,1
1098,0.2726432,1,6,0,1,1
1099,0.2971816,1,6,0,1,1
1100,0.3292149,1,6,0,1,1
1101,NA,0,6,0,1,0
1102,NA,0,6,0,1,0
1103,NA,0,6,0,1,0
1104,0.2150532,1,6,0,0,0
1105,NA,0,6,0,1,0
1106,NA,0,6,0,1,0
1107,NA,0,6,0,1,0
1108,NA,0,6,0,1,0
1109,NA,0,6,0,1,0
1110,NA,0,6,0,1,0
1111,0.3366709,1,6,0,0,0
1112,NA,0,6,0,1,0
1113,NA,0,6,0,1,0
1114,NA,0,6,0,1,0
1115,NA,0,6,0,1,0
1116,NA,0,6,0,1,0
1117,NA,0,6,0,1,0
1118,NA,0,6,0,1,0
1119,NA,0,6,0,1,0
1120,NA,0,6,0,1,0
1121,0.3546353,1,7,0,1,1
1122,0.2971742,1,7,0,1,1
1123,0.264204,1,7,0,1,1
1124,0.3300273,1,7,0,1,1
1125,0.270005,1,7,0,1,1
1126,0.3618546,1,7,0,1,1
1127,0.3662697,1,7,0,1,1
1128,0.3150067,1,7,0,1,1
1129,0.3000807,1,7,0,1,1
1130,0.2967471,1,7,0,1,1
1131,0.3302976,1,7,0,1,1
1132,NA,0,7,0,0,1
1133,0.3262584,1,7,0,1,1
1134,0.3391894,1,7,0,1,1
1135,0.3079007,1,7,0,1,1
1136,0.3132187,1,7,0,1,1
1137,0.3305776,1,7,0,1,1
1138,0.2736801,1,7,0,1,1
1139,0.3020398,1,7,0,1,1
1140,0.2983892,1,7,0,1,1
1141,0.3442542,1,7,0,1,1
1142,0.3308046,1,7,0,1,1
1143,0.2439223,1,7,0,1,1
1144,0.2957487,1,7,0,1,1
1145,0.363297,1,7,0,1,1
1146,0.2951575,1,7,0,1,1
1147,0.312915,1,7,0,1,1
1148,0.3777308,1,7,0,1,1
1149,0.3099408,1,7,0,1,1
1150,0.2449469,1,7,0,1,1
1151,0.3529933,1,7,0,1,1
1152,0.2652506,1,7,0,1,1
1153,0.2999473,1,7,0,1,1
1154,0.2981923,1,7,0,1,1
1155,0.2561153,1,7,0,1,1
1156,0.2927668,1,7,0,1,1
1157,0.3385953,1,7,0,1,1
1158,0.3381881,1,7,0,1,1
1159,0.292846,1,7,0,1,1
1160,0.3216357,1,7,0,1,1
1161,0.3010264,1,7,0,1,1
1162,0.2808263,1,7,0,1,1
1163,0.3405654,1,7,0,1,1
1164,0.3636744,1,7,0,1,1
1165,NA,0,7,0,0,1
1166,0.3405657,1,7,0,1,1
1167,NA,0,7,0,0,1
1168,0.3017735,1,7,0,1,1
1169,0.2746557,1,7,0,1,1
1170,0.2820861,1,7,0,1,1
1171,0.3104906,1,7,0,1,1
1172,0.3675625,1,7,0,1,1
1173,0.3580032,1,7,0,1,1
1174,0.2947243,1,7,0,1,1
1175,NA,0,7,0,0,1
1176,0.3710221,1,7,0,1,1
1177,0.339633,1,7,0,1,1
1178,NA,0,7,0,0,1
1179,0.3090124,1,7,0,1,1
1180,0.3627762,1,7,0,1,1
1181,NA,0,7,0,1,0
1182,NA,0,7,0,1,0
1183,NA,0,7,0,1,0
1184,NA,0,7,0,1,0
1185,NA,0,7,0,1,0
1186,NA,0,7,0,1,0
1187,0.2433702,1,7,0,0,0
1188,0.2445705,1,7,0,0,0
1189,NA,0,7,0,1,0
1190,NA,0,7,0,1,0
1191,0.2681828,1,7,0,0,0
1192,NA,0,7,0,1,0
1193,NA,0,7,0,1,0
1194,NA,0,7,0,1,0
1195,NA,0,7,0,1,0
1196,NA,0,7,0,1,0
1197,NA,0,7,0,1,0
1198,NA,0,7,0,1,0
1199,NA,0,7,0,1,0
1200,0.3012048,1,7,0,0,0
1201,NA,0,7,0,0,1
1202,0.3526871,1,7,0,1,1
1203,0.3052878,1,7,0,1,1
1204,0.2191914,1,7,0,1,1
1205,0.2403391,1,7,0,1,1
1206,0.3163952,1,7,0,1,1
1207,0.3053004,1,7,0,1,1
1208,0.3391834,1,7,0,1,1
1209,NA,0,7,0,0,1
1210,0.3604434,1,7,0,1,1
1211,0.353863,1,7,0,1,1
1212,0.2547273,1,7,0,1,1
1213,0.3518971,1,7,0,1,1
1214,0.3155918,1,7,0,1,1
1215,0.3379101,1,7,0,1,1
1216,0.3276517,1,7,0,1,1
1217,NA,0,7,0,0,1
1218,NA,0,7,0,0,1
1219,0.3034736,1,7,0,1,1
1220,0.3491235,1,7,0,1,1
1221,NA,0,7,0,0,1
1222,0.3070676,1,7,0,1,1
1223,0.26049,1,7,0,1,1
1224,0.2609824,1,7,0,1,1
1225,0.3693427,1,7,0,1,1
1226,0.2422086,1,7,0,1,1
1227,NA,0,7,0,0,1
1228,0.3534689,1,7,0,1,1
1229,0.3365947,1,7,0,1,1
1230,0.3106596,1,7,0,1,1
1231,0.2316316,1,7,0,1,1
1232,0.2724849,1,7,0,1,1
1233,0.2730045,1,7,0,1,1
1234,0.3093249,1,7,0,1,1
1235,0.2340145,1,7,0,1,1
1236,0.3764846,1,7,0,1,1
1237,0.3572691,1,7,0,1,1
1238,0.2997717,1,7,0,1,1
1239,0.3724232,1,7,0,1,1
1240,0.2841722,1,7,0,1,1
1241,0.31065,1,7,0,1,1
1242,NA,0,7,0,0,1
1243,NA,0,7,0,0,1
1244,0.2254728,1,7,0,1,1
1245,NA,0,7,0,0,1
1246,0.2568802,1,7,0,1,1
1247,0.3362955,1,7,0,1,1
1248,0.2841236,1,7,0,1,1
1249,0.2751948,1,7,0,1,1
1250,0.2682769,1,7,0,1,1
1251,0.238468,1,7,0,1,1
1252,0.3005879,1,7,0,1,1
1253,0.3105413,1,7,0,1,1
1254,NA,0,7,0,0,1
1255,0.2752577,1,7,0,1,1
1256,0.299305,1,7,0,1,1
1257,0.2891642,1,7,0,1,1
1258,0.3402178,1,7,0,1,1
1259,NA,0,7,0,0,1
1260,NA,0,7,0,0,1
1261,NA,0,7,0,1,0
1262,NA,0,7,0,1,0
1263,NA,0,7,0,1,0
1264,NA,0,7,0,1,0
1265,NA,0,7,0,1,0
1266,NA,0,7,0,1,0
1267,NA,0,7,0,1,0
1268,NA,0,7,0,1,0
1269,NA,0,7,0,1,0
1270,NA,0,7,0,1,0
1271,NA,0,7,0,1,0
1272,NA,0,7,0,1,0
1273,NA,0,7,0,1,0
1274,NA,0,7,0,1,0
1275,NA,0,7,0,1,0
1276,NA,0,7,0,1,0
1277,NA,0,7,0,1,0
1278,NA,0,7,0,1,0
1279,NA,0,7,0,1,0
1280,NA,0,7,0,1,0
1281,NA,0,8,0,0,1
1282,0.2482518,1,8,0,1,1
1283,0.215793,1,8,0,1,1
1284,0.2273723,1,8,0,1,1
1285,0.2671175,1,8,0,1,1
1286,0.3339566,1,8,0,1,1
1287,0.299181,1,8,0,1,1
1288,0.276212,1,8,0,1,1
1289,0.2239508,1,8,0,1,1
1290,0.3649696,1,8,0,1,1
1291,NA,0,8,0,0,1
1292,0.2809298,1,8,0,1,1
1293,0.355481,1,8,0,1,1
1294,0.2297072,1,8,0,1,1
1295,NA,0,8,0,0,1
1296,0.2182765,1,8,0,1,1
1297,0.2813791,1,8,0,1,1
1298,0.3392609,1,8,0,1,1
1299,0.290856,1,8,0,1,1
1300,0.3874566,1,8,0,1,1
1301,0.2709708,1,8,0,1,1
1302,0.2826163,1,8,0,1,1
1303,0.2929628,1,8,0,1,1
1304,0.2782583,1,8,0,1,1
1305,0.2496314,1,8,0,1,1
1306,0.3325498,1,8,0,1,1
1307,0.2677743,1,8,0,1,1
1308,0.2594915,1,8,0,1,1
1309,0.2692464,1,8,0,1,1
1310,0.2729467,1,8,0,1,1
1311,0.1958265,1,8,0,1,1
1312,0.303322,1,8,0,1,1
1313,0.2730408,1,8,0,1,1
1314,0.2121151,1,8,0,1,1
1315,0.2284864,1,8,0,1,1
1316,0.36461,1,8,0,1,1
1317,0.3726201,1,8,0,1,1
1318,0.3328628,1,8,0,1,1
1319,0.2869692,1,8,0,1,1
1320,NA,0,8,0,0,1
1321,NA,0,8,0,0,1
1322,0.3892003,1,8,0,1,1
1323,0.3716873,1,8,0,1,1
1324,0.3187881,1,8,0,1,1
1325,NA,0,8,0,0,1
1326,NA,0,8,0,0,1
1327,0.3800377,1,8,0,1,1
1328,NA,0,8,0,0,1
1329,NA,0,8,0,0,1
1330,0.3037302,1,8,0,1,1
1331,0.283594,1,8,0,1,1
1332,NA,0,8,0,0,1
1333,NA,0,8,0,0,1
1334,0.3053919,1,8,0,1,1
1335,0.2659397,1,8,0,1,1
1336,0.2286084,1,8,0,1,1
1337,0.2819242,1,8,0,1,1
1338,0.2552348,1,8,0,1,1
1339,0.2515853,1,8,0,1,1
1340,0.2602629,1,8,0,1,1
1341,0.1699744,1,8,0,0,0
1342,NA,0,8,0,1,0
1343,0.1845249,1,8,0,0,0
1344,0.2362999,1,8,0,0,0
1345,NA,0,8,0,1,0
1346,NA,0,8,0,1,0
1347,NA,0,8,0,1,0
1348,0.2199291,1,8,0,0,0
1349,0.312467,1,8,0,0,0
1350,NA,0,8,0,1,0
1351,0.3151021,1,8,0,0,0
1352,0.2515845,1,8,0,0,0
1353,0.2310193,1,8,0,0,0
1354,0.1926094,1,8,0,0,0
1355,NA,0,8,0,1,0
1356,NA,0,8,0,1,0
1357,0.2885003,1,8,0,0,0
1358,0.2871345,1,8,0,0,0
1359,0.3512112,1,8,0,0,0
1360,0.2625191,1,8,0,0,0
1361,0.3819344,1,8,0,1,1
1362,NA,0,8,0,0,1
1363,0.2713373,1,8,0,1,1
1364,0.3615569,1,8,0,1,1
1365,0.3263422,1,8,0,1,1
1366,NA,0,8,0,0,1
1367,0.2763614,1,8,0,1,1
1368,0.3157932,1,8,0,1,1
1369,0.3828278,1,8,0,1,1
1370,0.2314727,1,8,0,1,1
1371,0.2262074,1,8,0,1,1
1372,0.3326707,1,8,0,1,1
1373,0.2304772,1,8,0,1,1
1374,0.2449721,1,8,0,1,1
1375,0.2236248,1,8,0,1,1
1376,NA,0,8,0,0,1
1377,0.1922392,1,8,0,1,1
1378,0.2857691,1,8,0,1,1
1379,0.2096663,1,8,0,1,1
1380,0.1801337,1,8,0,1,1
1381,0.3140896,1,8,0,1,1
1382,0.2156698,1,8,0,1,1
1383,0.2568198,1,8,0,1,1
1384,0.2470429,1,8,0,1,1
1385,0.3002624,1,8,0,1,1
1386,0.2927619,1,8,0,1,1
1387,0.2708758,1,8,0,1,1
1388,0.2570624,1,8,0,1,1
1389,0.3210902,1,8,0,1,1
1390,0.3605612,1,8,0,1,1
1391,0.2532804,1,8,0,1,1
1392,0.2207039,1,8,0,1,1
1393,0.2190957,1,8,0,1,1
1394,0.2894383,1,8,0,1,1
1395,NA,0,8,0,0,1
1396,NA,0,8,0,0,1
1397,NA,0,8,0,0,1
1398,0.3523861,1,8,0,1,1
1399,0.3582752,1,8,0,1,1
1400,0.2576503,1,8,0,1,1
1401,0.2935821,1,8,0,1,1
1402,0.2669205,1,8,0,1,1
1403,0.1789195,1,8,0,1,1
1404,0.230237,1,8,0,1,1
1405,0.209613,1,8,0,1,1
1406,0.2917677,1,8,0,1,1
1407,NA,0,8,0,0,1
1408,NA,0,8,0,0,1
1409,NA,0,8,0,0,1
1410,NA,0,8,0,0,1
1411,0.3537275,1,8,0,1,1
1412,NA,0,8,0,0,1
1413,0.2268956,1,8,0,1,1
1414,0.2715829,1,8,0,1,1
1415,NA,0,8,0,0,1
1416,0.2967693,1,8,0,1,1
1417,0.3219604,1,8,0,1,1
1418,NA,0,8,0,0,1
1419,NA,0,8,0,0,1
1420,NA,0,8,0,0,1
1421,0.2427891,1,8,0,0,0
1422,NA,0,8,0,1,0
1423,0.2703183,1,8,0,0,0
1424,0.2362798,1,8,0,0,0
1425,0.2379096,1,8,0,0,0
1426,0.3026607,1,8,0,0,0
1427,NA,0,8,0,1,0
1428,NA,0,8,0,1,0
1429,0.3068077,1,8,0,0,0
1430,NA,0,8,0,1,0
1431,NA,0,8,0,1,0
1432,0.2788595,1,8,0,0,0
1433,0.252081,1,8,0,0,0
1434,NA,0,8,0,1,0
1435,0.3051638,1,8,0,0,0
1436,0.281485,1,8,0,0,0
1437,NA,0,8,0,1,0
1438,NA,0,8,0,1,0
1439,NA,0,8,0,1,0
1440,0.3179072,1,8,0,0,0
1441,0.3489152,1,9,0,1,1
1442,0.2981577,1,9,0,1,1
1443,0.2190686,1,9,0,1,1
1444,0.2084446,1,9,0,1,1
1445,0.3226101,1,9,0,1,1
1446,0.3146973,1,9,0,1,1
1447,0.3179118,1,9,0,1,1
1448,0.2453558,1,9,0,1,1
1449,0.3583647,1,9,0,1,1
1450,0.2764882,1,9,0,1,1
1451,0.3312035,1,9,0,1,1
1452,0.3680354,1,9,0,1,1
1453,0.2791288,1,9,0,1,1
1454,0.1675884,1,9,0,1,1
1455,0.3004537,1,9,0,1,1
1456,0.3023659,1,9,0,1,1
1457,0.2883964,1,9,0,1,1
1458,NA,0,9,0,0,1
1459,0.2473133,1,9,0,1,1
1460,0.2923302,1,9,0,1,1
1461,0.3010446,1,9,0,1,1
1462,0.3269459,1,9,0,1,1
1463,0.3539814,1,9,0,1,1
1464,0.296565,1,9,0,1,1
1465,0.3327653,1,9,0,1,1
1466,0.2708542,1,9,0,1,1
1467,0.3037878,1,9,0,1,1
1468,0.3125586,1,9,0,1,1
1469,0.3624772,1,9,0,1,1
1470,0.2735741,1,9,0,1,1
1471,0.2767074,1,9,0,1,1
1472,NA,0,9,0,0,1
1473,0.2405711,1,9,0,1,1
1474,0.2945804,1,9,0,1,1
1475,0.2499956,1,9,0,1,1
1476,0.2693705,1,9,0,1,1
1477,0.2548593,1,9,0,1,1
1478,0.2618779,1,9,0,1,1
1479,0.261657,1,9,0,1,1
1480,0.3517576,1,9,0,1,1
1481,0.2603332,1,9,0,1,1
1482,0.2631003,1,9,0,1,1
1483,0.3257159,1,9,0,1,1
1484,0.2923282,1,9,0,1,1
1485,0.2774282,1,9,0,1,1
1486,0.2335036,1,9,0,1,1
1487,0.2535828,1,9,0,1,1
1488,0.3252486,1,9,0,1,1
1489,0.2524943,1,9,0,1,1
1490,0.3283097,1,9,0,1,1
1491,0.3334951,1,9,0,1,1
1492,0.3288991,1,9,0,1,1
1493,0.2801305,1,9,0,1,1
1494,0.2865289,1,9,0,1,1
1495,0.273194,1,9,0,1,1
1496,0.2662115,1,9,0,1,1
1497,0.2903482,1,9,0,1,1
1498,0.3295791,1,9,0,1,1
1499,0.2811045,1,9,0,1,1
1500,0.3134617,1,9,0,1,1
1501,0.053407,1,9,0,0,0
1502,0.2460649,1,9,0,0,0
1503,NA,0,9,0,1,0
1504,NA,0,9,0,1,0
1505,NA,0,9,0,1,0
1506,NA,0,9,0,1,0
1507,NA,0,9,0,1,0
1508,NA,0,9,0,1,0
1509,NA,0,9,0,1,0
1510,0.2529114,1,9,0,0,0
1511,NA,0,9,0,1,0
1512,0.2337989,1,9,0,0,0
1513,0.3078252,1,9,0,0,0
1514,NA,0,9,0,1,0
1515,NA,0,9,0,1,0
1516,0.2174583,1,9,0,0,0
1517,0.2529654,1,9,0,0,0
1518,NA,0,9,0,1,0
1519,0.2484366,1,9,0,0,0
1520,NA,0,9,0,1,0
1521,0.2993889,1,9,0,1,1
1522,0.3566439,1,9,0,1,1
1523,0.2520462,1,9,0,1,1
1524,0.3252216,1,9,0,1,1
1525,0.2934929,1,9,0,1,1
1526,0.3207192,1,9,0,1,1
1527,0.3305504,1,9,0,1,1
1528,0.3415154,1,9,0,1,1
1529,0.3414678,1,9,0,1,1
1530,0.2840669,1,9,0,1,1
1531,0.3273439,1,9,0,1,1
1532,0.3397118,1,9,0,1,1
1533,0.3488119,1,9,0,1,1
1534,NA,0,9,0,0,1
1535,0.3250947,1,9,0,1,1
1536,0.2729427,1,9,0,1,1
1537,NA,0,9,0,0,1
1538,0.3666799,1,9,0,1,1
1539,0.3668627,1,9,0,1,1
1540,NA,0,9,0,0,1
1541,0.2812267,1,9,0,1,1
1542,NA,0,9,0,0,1
1543,NA,0,9,0,0,1
1544,0.2712316,1,9,0,1,1
1545,0.2464263,1,9,0,1,1
1546,0.2849473,1,9,0,1,1
1547,0.3201852,1,9,0,1,1
1548,NA,0,9,0,0,1
1549,0.320615,1,9,0,1,1
1550,0.3148572,1,9,0,1,1
1551,0.2883156,1,9,0,1,1
1552,NA,0,9,0,0,1
1553,0.358642,1,9,0,1,1
1554,0.3165268,1,9,0,1,1
1555,0.3035792,1,9,0,1,1
1556,0.3284576,1,9,0,1,1
1557,0.2365798,1,9,0,1,1
1558,0.3797726,1,9,0,1,1
1559,0.3726738,1,9,0,1,1
1560,0.311865,1,9,0,1,1
1561,0.3821999,1,9,0,1,1
1562,0.3383493,1,9,0,1,1
1563,0.2816048,1,9,0,1,1
1564,0.2978651,1,9,0,1,1
1565,0.274022,1,9,0,1,1
1566,0.3022636,1,9,0,1,1
1567,0.334795,1,9,0,1,1
1568,0.2638944,1,9,0,1,1
1569,0.3050035,1,9,0,1,1
1570,NA,0,9,0,0,1
1571,0.316461,1,9,0,1,1
1572,0.2478731,1,9,0,1,1
1573,0.3735143,1,9,0,1,1
1574,0.368326,1,9,0,1,1
1575,0.2790604,1,9,0,1,1
1576,0.2823576,1,9,0,1,1
1577,0.2594339,1,9,0,1,1
1578,0.3463042,1,9,0,1,1
1579,0.2397954,1,9,0,1,1
1580,0.2444161,1,9,0,1,1
1581,0.2836166,1,9,0,0,0
1582,NA,0,9,0,1,0
1583,0.2261579,1,9,0,0,0
1584,0.2847534,1,9,0,0,0
1585,0.21741,1,9,0,0,0
